row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
497,result_2018-08-23-17-34-52.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00497_result_2018-08-23-17-34-52_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0497_object_4_sam_auto_mask.png,0.9801428318023682,0.982332170009613,123,0.8702239789196311,0.9799166842267356,12.865552300001582,0.07772693909144321,cuda,vit_b
498,result_2018-08-23-17-34-52.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00498_result_2018-08-23-17-34-52_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0498_object_5_sam_auto_mask.png,0.9648638963699341,0.9680337905883789,123,0.8556263269639066,0.9102902374670184,12.865552300001582,0.07772693909144321,cuda,vit_b
499,result_2018-08-23-17-34-52.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00499_result_2018-08-23-17-34-52_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0499_object_6_sam_auto_mask.png,0.9898748397827148,0.9836065769195557,123,0.8962386511024644,1.0,12.865552300001582,0.07772693909144321,cuda,vit_b
500,result_2018-08-23-17-34-52.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00500_result_2018-08-23-17-34-52_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0500_object_7_sam_auto_mask.png,0.9846408367156982,0.981576681137085,123,0.9155683690280065,0.9507648953301128,12.865552300001582,0.07772693909144321,cuda,vit_b
501,result_2018-08-23-17-34-52.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00501_result_2018-08-23-17-34-52_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0501_object_8_sam_auto_mask.png,1.0118029117584229,0.9882352948188782,123,0.9335241730279898,0.9980657640232108,12.865552300001582,0.07772693909144321,cuda,vit_b
502,result_2018-08-23-17-34-52.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-34-52.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00502_result_2018-08-23-17-34-52_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0502_object_9_sam_auto_mask.png,0.9834854602813721,0.9806355237960815,123,0.6322701688555347,0.669901138831936,12.865552300001582,0.07772693909144321,cuda,vit_b
503,result_2018-08-23-17-35-23.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00503_result_2018-08-23-17-35-23_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0503_object_2_sam_auto_mask.png,0.9579846858978271,0.9609895348548889,130,0.8429930795847751,0.933155621901157,12.84691599299913,0.07783969324193804,cuda,vit_b
504,result_2018-08-23-17-35-23.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00504_result_2018-08-23-17-35-23_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0504_object_3_sam_auto_mask.png,1.0051676034927368,0.9900900721549988,130,0.8695652173913043,0.993463771231993,12.84691599299913,0.07783969324193804,cuda,vit_b
505,result_2018-08-23-17-35-23.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00505_result_2018-08-23-17-35-23_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0505_object_4_sam_auto_mask.png,0.9802355766296387,0.9793887734413147,130,0.875,0.9691578845596056,12.84691599299913,0.07783969324193804,cuda,vit_b
506,result_2018-08-23-17-35-23.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00506_result_2018-08-23-17-35-23_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0506_object_5_sam_auto_mask.png,0.9676281213760376,0.977667510509491,130,0.8435664709022958,0.8946385138707743,12.84691599299913,0.07783969324193804,cuda,vit_b
507,result_2018-08-23-17-35-23.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00507_result_2018-08-23-17-35-23_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0507_object_6_sam_auto_mask.png,0.9915059804916382,0.9843217730522156,130,0.8827238335435057,0.945610278372591,12.84691599299913,0.07783969324193804,cuda,vit_b
508,result_2018-08-23-17-35-23.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00508_result_2018-08-23-17-35-23_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0508_object_7_sam_auto_mask.png,0.9838724136352539,0.9798715114593506,130,0.9220508545227178,0.9528002888550108,12.84691599299913,0.07783969324193804,cuda,vit_b
509,result_2018-08-23-17-35-23.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00509_result_2018-08-23-17-35-23_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0509_object_8_sam_auto_mask.png,1.013780117034912,0.9833551049232483,130,0.9348941629249519,1.0,12.84691599299913,0.07783969324193804,cuda,vit_b
510,result_2018-08-23-17-35-23.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00510_result_2018-08-23-17-35-23_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0510_object_9_sam_auto_mask.png,0.9865397214889526,0.9830339550971985,130,0.6447115384615385,0.6437994722955146,12.84691599299913,0.07783969324193804,cuda,vit_b
511,result_2018-08-23-17-35-23.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-23.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00511_result_2018-08-23-17-35-23_obj10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0511_object_10_sam_auto_mask.png,1.0044866800308228,0.9843205809593201,130,0.9237182159233014,0.9407874260815436,12.84691599299913,0.07783969324193804,cuda,vit_b
512,result_2018-08-23-17-35-49.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00512_result_2018-08-23-17-35-49_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0512_object_2_sam_auto_mask.png,0.9572901725769043,0.967863917350769,126,0.8341111582520153,0.9055501460564751,12.964297681999597,0.07713491502038398,cuda,vit_b
513,result_2018-08-23-17-35-49.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00513_result_2018-08-23-17-35-49_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0513_object_3_sam_auto_mask.png,1.0003912448883057,0.9901256561279297,126,0.862876254180602,0.9935274398600072,12.964297681999597,0.07713491502038398,cuda,vit_b
514,result_2018-08-23-17-35-49.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00514_result_2018-08-23-17-35-49_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0514_object_4_sam_auto_mask.png,0.9834014177322388,0.9781690239906311,126,0.8777408637873754,0.980170422871705,12.964297681999597,0.07713491502038398,cuda,vit_b
515,result_2018-08-23-17-35-49.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00515_result_2018-08-23-17-35-49_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0515_object_5_sam_auto_mask.png,0.965904951095581,0.9673846364021301,126,0.8332451032292219,0.8791901493095435,12.964297681999597,0.07713491502038398,cuda,vit_b
516,result_2018-08-23-17-35-49.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00516_result_2018-08-23-17-35-49_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0516_object_6_sam_auto_mask.png,0.9923537969589233,0.979784369468689,126,0.898283534647171,0.9974293059125964,12.964297681999597,0.07713491502038398,cuda,vit_b
517,result_2018-08-23-17-35-49.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00517_result_2018-08-23-17-35-49_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0517_object_7_sam_auto_mask.png,0.9805378913879395,0.9769722819328308,126,0.9177109440267335,0.9662447257383966,12.964297681999597,0.07713491502038398,cuda,vit_b
518,result_2018-08-23-17-35-49.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00518_result_2018-08-23-17-35-49_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0518_object_8_sam_auto_mask.png,1.011609673500061,0.9866492748260498,126,0.9340974212034384,0.9900492706018743,12.964297681999597,0.07713491502038398,cuda,vit_b
519,result_2018-08-23-17-35-49.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00519_result_2018-08-23-17-35-49_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0519_object_9_sam_auto_mask.png,0.9850085973739624,0.9775561094284058,126,0.6230195712954334,0.570641052411777,12.964297681999597,0.07713491502038398,cuda,vit_b
520,result_2018-08-23-17-35-49.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00520_result_2018-08-23-17-35-49_obj10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0520_object_10_sam_auto_mask.png,1.0048706531524658,0.9821350574493408,126,0.9239815203695926,0.9521022886688847,12.964297681999597,0.07713491502038398,cuda,vit_b
521,result_2018-08-23-17-35-49.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq37/rgb/result_2018-08-23-17-35-49.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00521_result_2018-08-23-17-35-49_obj11.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0521_object_11_sam_auto_mask.png,0.9583233594894409,0.965038537979126,126,0.7614583333333333,0.6668696711327649,12.964297681999597,0.07713491502038398,cuda,vit_b
522,result_2018-08-23-17-38-21.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-38-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00522_result_2018-08-23-17-38-21_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0522_object_2_sam_auto_mask.png,0.9929263591766357,0.9825052618980408,120,0.9414182939362795,0.9873679107224622,12.777096969002741,0.07826503958027412,cuda,vit_b
523,result_2018-08-23-17-38-46.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-38-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00523_result_2018-08-23-17-38-46_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0523_object_2_sam_auto_mask.png,0.99094557762146,0.9821553826332092,127,0.9344486172755206,0.9877776725036391,12.718019037001795,0.07862859751118478,cuda,vit_b
524,result_2018-08-23-17-38-46.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-38-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00524_result_2018-08-23-17-38-46_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0524_object_3_sam_auto_mask.png,0.9999783039093018,0.984804630279541,127,0.8414285714285714,0.9186648232273356,12.718019037001795,0.07862859751118478,cuda,vit_b
525,result_2018-08-23-17-39-38.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-39-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00525_result_2018-08-23-17-39-38_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0525_object_2_sam_auto_mask.png,0.9837348461151123,0.9798728823661804,119,0.9240980258679373,0.9691068425245639,12.826631742002064,0.07796279024097978,cuda,vit_b
526,result_2018-08-23-17-39-38.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-39-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00526_result_2018-08-23-17-39-38_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0526_object_3_sam_auto_mask.png,0.9867235422134399,0.9788314700126648,119,0.8211046990931574,0.8830756695327744,12.826631742002064,0.07796279024097978,cuda,vit_b
527,result_2018-08-23-17-39-38.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-39-38.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00527_result_2018-08-23-17-39-38_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0527_object_4_sam_auto_mask.png,1.0029438734054565,0.9857819676399231,119,0.9023569023569024,0.9573206151212205,12.826631742002064,0.07796279024097978,cuda,vit_b
528,result_2018-08-23-17-40-03.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00528_result_2018-08-23-17-40-03_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0528_object_2_sam_auto_mask.png,0.9949232339859009,0.9844903945922852,119,0.9270125223613596,0.9898722068855567,12.8670896980002,0.0777176520464779,cuda,vit_b
529,result_2018-08-23-17-40-03.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00529_result_2018-08-23-17-40-03_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0529_object_3_sam_auto_mask.png,0.9896827936172485,0.9829931855201721,119,0.8371900826446281,0.8873130193905817,12.8670896980002,0.0777176520464779,cuda,vit_b
530,result_2018-08-23-17-40-03.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00530_result_2018-08-23-17-40-03_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0530_object_4_sam_auto_mask.png,1.0034198760986328,0.987522304058075,119,0.8986562150055991,0.9470607933270421,12.8670896980002,0.0777176520464779,cuda,vit_b
531,result_2018-08-23-17-40-03.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00531_result_2018-08-23-17-40-03_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0531_object_5_sam_auto_mask.png,1.005928635597229,0.9875466823577881,119,0.9348453608247422,0.9954227389908981,12.8670896980002,0.0777176520464779,cuda,vit_b
532,result_2018-08-23-17-40-32.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00532_result_2018-08-23-17-40-32_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0532_object_2_sam_auto_mask.png,0.9838507175445557,0.97265625,117,0.9143072857682144,0.9872478111914731,12.804834020000271,0.07809550662180148,cuda,vit_b
533,result_2018-08-23-17-40-32.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00533_result_2018-08-23-17-40-32_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0533_object_3_sam_auto_mask.png,0.9861572980880737,0.9779286980628967,117,0.8308702791461412,0.9566559124701922,12.804834020000271,0.07809550662180148,cuda,vit_b
534,result_2018-08-23-17-40-32.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00534_result_2018-08-23-17-40-32_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0534_object_4_sam_auto_mask.png,1.0078729391098022,0.9869436025619507,117,0.8848920863309353,0.9494020239190433,12.804834020000271,0.07809550662180148,cuda,vit_b
535,result_2018-08-23-17-40-32.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00535_result_2018-08-23-17-40-32_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0535_object_5_sam_auto_mask.png,0.9973368644714355,0.9748520851135254,117,0.9059152305542617,0.9343683670792492,12.804834020000271,0.07809550662180148,cuda,vit_b
536,result_2018-08-23-17-40-32.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00536_result_2018-08-23-17-40-32_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0536_object_6_sam_auto_mask.png,0.9707653522491455,0.9665910005569458,117,0.8939626110940851,0.9808110065170167,12.804834020000271,0.07809550662180148,cuda,vit_b
537,result_2018-08-23-17-40-56.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00537_result_2018-08-23-17-40-56_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0537_object_2_sam_auto_mask.png,0.9818161725997925,0.9702776670455933,119,0.9160997732426304,0.998165137614679,12.835142097999778,0.07791109692161799,cuda,vit_b
