row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
268,result_2018-08-24-17-24-07.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00268_result_2018-08-24-17-24-07_obj2.png,438.0,143.0,502.0,205.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0268_object_2_sam_mask.png,,0.9147007465362549,0.8500874125874126,0.8575274219972837,0.15793597799984127,6.331679536634807,cuda,vit_b
269,result_2018-08-24-17-24-07.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00269_result_2018-08-24-17-24-07_obj3.png,450.0,111.0,503.0,163.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0269_object_3_sam_mask.png,,0.9746927618980408,0.9085505258344765,0.9909909909909909,0.012112950999835448,82.55626560477168,cuda,vit_b
270,result_2018-08-24-17-24-07.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00270_result_2018-08-24-17-24-07_obj4.png,401.0,180.0,454.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0270_object_4_sam_mask.png,,0.962376594543457,0.873071837814015,0.8688213828728496,0.012137702000472927,82.38791823699712,cuda,vit_b
271,result_2018-08-24-17-24-07.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00271_result_2018-08-24-17-24-07_obj5.png,402.0,114.0,450.0,184.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0271_object_5_sam_mask.png,,0.970610499382019,0.799625468164794,0.5901820594088598,0.012069828000676353,82.85122206745311,cuda,vit_b
272,result_2018-08-24-17-24-07.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00272_result_2018-08-24-17-24-07_obj6.png,450.0,192.0,513.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0272_object_6_sam_mask.png,,0.9786534905433655,0.9023514043109079,0.8894694569237152,0.011993350999546237,83.37953254581097,cuda,vit_b
273,result_2018-08-24-17-24-07.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00273_result_2018-08-24-17-24-07_obj7.png,379.0,175.0,408.0,246.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0273_object_7_sam_mask.png,,0.9636423587799072,0.888339222614841,0.9978213507625272,0.011987802000476222,83.4181278569895,cuda,vit_b
274,result_2018-08-24-17-24-07.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00274_result_2018-08-24-17-24-07_obj8.png,393.0,231.0,448.0,282.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0274_object_8_sam_mask.png,,0.8888294696807861,0.4969378827646544,0.6956664436561936,0.012022896999951627,83.174629209917,cuda,vit_b
275,result_2018-08-24-17-24-25.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00275_result_2018-08-24-17-24-25_obj2.png,437.0,145.0,502.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0275_object_2_sam_mask.png,,0.9315401911735535,0.8349892008639309,0.8222578768270536,0.15773745800015604,6.339648252725175,cuda,vit_b
276,result_2018-08-24-17-24-25.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00276_result_2018-08-24-17-24-25_obj3.png,449.0,111.0,504.0,163.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0276_object_3_sam_mask.png,,0.9787951707839966,0.9028727770177839,0.9602909972719005,0.013216709000516857,75.66180052544803,cuda,vit_b
277,result_2018-08-24-17-24-25.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00277_result_2018-08-24-17-24-25_obj4.png,402.0,179.0,454.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0277_object_4_sam_mask.png,,0.9633399248123169,0.8849911190053286,0.8765564812326436,0.023889066000265302,41.86015476657373,cuda,vit_b
278,result_2018-08-24-17-24-25.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00278_result_2018-08-24-17-24-25_obj5.png,402.0,114.0,450.0,183.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0278_object_5_sam_mask.png,,0.964447021484375,0.8151228733459357,0.6330434782608696,0.013885585999560135,72.01712625104031,cuda,vit_b
279,result_2018-08-24-17-24-25.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00279_result_2018-08-24-17-24-25_obj6.png,448.0,192.0,514.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0279_object_6_sam_mask.png,,0.9787893295288086,0.8993179603767457,0.9166875156367275,0.012519050000264542,79.8782655216545,cuda,vit_b
280,result_2018-08-24-17-24-25.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00280_result_2018-08-24-17-24-25_obj7.png,382.0,174.0,408.0,245.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0280_object_7_sam_mask.png,,0.9613158702850342,0.857910906298003,0.9804421990155994,0.012141590000283031,82.3615358430559,cuda,vit_b
281,result_2018-08-24-17-24-25.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00281_result_2018-08-24-17-24-25_obj8.png,396.0,231.0,448.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0281_object_8_sam_mask.png,,0.896193265914917,0.48931332423829016,0.7473998648147745,0.012126437000006263,82.46445349111892,cuda,vit_b
282,result_2018-08-24-17-24-25.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00282_result_2018-08-24-17-24-25_obj9.png,348.0,229.0,399.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0282_object_9_sam_mask.png,,0.9751879572868347,0.8914285714285715,0.9856299844448286,0.012065059000633482,82.88397097332839,cuda,vit_b
283,result_2018-08-24-17-24-46.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00283_result_2018-08-24-17-24-46_obj2.png,438.0,144.0,502.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0283_object_2_sam_mask.png,,0.9247298836708069,0.8345008756567426,0.8008628825670757,0.15997702200002095,6.250897707046135,cuda,vit_b
284,result_2018-08-24-17-24-46.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00284_result_2018-08-24-17-24-46_obj3.png,449.0,111.0,504.0,163.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0284_object_3_sam_mask.png,,0.9789173603057861,0.9045020463847203,0.9813953488372094,0.011982699000327557,83.45365263474149,cuda,vit_b
285,result_2018-08-24-17-24-46.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00285_result_2018-08-24-17-24-46_obj4.png,401.0,180.0,454.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0285_object_4_sam_mask.png,,0.9631521701812744,0.8814229249011858,0.845595322238643,0.012015424999844981,83.22635279342192,cuda,vit_b
286,result_2018-08-24-17-24-46.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00286_result_2018-08-24-17-24-46_obj5.png,401.0,114.0,452.0,183.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0286_object_5_sam_mask.png,,0.970436692237854,0.7952308856926571,0.5491443707866744,0.011990293000053498,83.40079762817625,cuda,vit_b
287,result_2018-08-24-17-24-46.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00287_result_2018-08-24-17-24-46_obj6.png,447.0,192.0,513.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0287_object_6_sam_mask.png,,0.9787125587463379,0.899740428293316,0.8886271113035945,0.012037489999784157,83.07379694753067,cuda,vit_b
288,result_2018-08-24-17-24-46.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00288_result_2018-08-24-17-24-46_obj7.png,382.0,175.0,408.0,241.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0288_object_7_sam_mask.png,,0.9576113224029541,0.85078125,0.9398645127670662,0.011971558000368532,83.53131647269437,cuda,vit_b
289,result_2018-08-24-17-24-46.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00289_result_2018-08-24-17-24-46_obj8.png,396.0,231.0,448.0,282.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0289_object_8_sam_mask.png,,0.8841319680213928,0.2585034013605442,0.5711422845691383,0.01198805099920719,83.41639521437916,cuda,vit_b
290,result_2018-08-24-17-24-46.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00290_result_2018-08-24-17-24-46_obj9.png,348.0,229.0,397.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0290_object_9_sam_mask.png,,0.9753426313400269,0.9126447876447876,0.9853817000541419,0.011987452000539633,83.42056343207743,cuda,vit_b
291,result_2018-08-24-17-24-46.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00291_result_2018-08-24-17-24-46_obj10.png,392.0,237.0,435.0,341.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0291_object_10_sam_mask.png,,0.9632877111434937,0.8297376093294461,0.9602259191037612,0.011979395000707882,83.47666972671895,cuda,vit_b
292,result_2018-08-24-17-25-16.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00292_result_2018-08-24-17-25-16_obj2.png,437.0,144.0,502.0,205.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0292_object_2_sam_mask.png,,0.9101523756980896,0.8353819139596137,0.8040830631735739,0.15653387299971655,6.388393648202973,cuda,vit_b
293,result_2018-08-24-17-25-16.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00293_result_2018-08-24-17-25-16_obj3.png,449.0,111.0,505.0,163.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0293_object_3_sam_mask.png,,0.9771896600723267,0.9082610680054769,0.9768518518518519,0.012148333000368439,82.31582061256238,cuda,vit_b
294,result_2018-08-24-17-25-16.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00294_result_2018-08-24-17-25-16_obj4.png,401.0,177.0,455.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0294_object_4_sam_mask.png,,0.9638531804084778,0.8770170082860881,0.857488138931161,0.012091952000446327,82.69963360449074,cuda,vit_b
295,result_2018-08-24-17-25-16.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00295_result_2018-08-24-17-25-16_obj5.png,402.0,114.0,449.0,184.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0295_object_5_sam_mask.png,,0.9742111563682556,0.7941511583744778,0.5809092170374139,0.01203524899938202,83.08926554418171,cuda,vit_b
296,result_2018-08-24-17-25-16.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00296_result_2018-08-24-17-25-16_obj6.png,446.0,192.0,513.0,253.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0296_object_6_sam_mask.png,,0.9780795574188232,0.8739526411657559,0.8726730605183644,0.012113355999645137,82.55350540587557,cuda,vit_b
297,result_2018-08-24-17-25-16.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00297_result_2018-08-24-17-25-16_obj7.png,381.0,175.0,408.0,242.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0297_object_7_sam_mask.png,,0.9585742950439453,0.8449612403100775,0.9382948657560056,0.012069217000316712,82.85541638482088,cuda,vit_b
298,result_2018-08-24-17-25-16.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00298_result_2018-08-24-17-25-16_obj8.png,395.0,231.0,444.0,282.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0298_object_8_sam_mask.png,,0.8420526385307312,0.8166776968894772,0.8115330129718619,0.012042749999636726,83.03751219863946,cuda,vit_b
299,result_2018-08-24-17-25-16.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00299_result_2018-08-24-17-25-16_obj9.png,348.0,229.0,403.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0299_object_9_sam_mask.png,,0.9748899936676025,0.9101393560788082,0.9757439112014072,0.012026710000100138,83.14825916577965,cuda,vit_b
300,result_2018-08-24-17-25-16.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00300_result_2018-08-24-17-25-16_obj10.png,392.0,236.0,436.0,339.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0300_object_10_sam_mask.png,,0.9643052816390991,0.8421052631578947,0.9594703734458714,0.012288292000448564,81.37827453672948,cuda,vit_b
301,result_2018-08-24-17-25-16.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-25-16.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00301_result_2018-08-24-17-25-16_obj11.png,427.0,228.0,477.0,332.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0301_object_11_sam_mask.png,,0.9631794095039368,0.8406682966585167,0.8836011269730871,0.013867327000298246,72.111950628877,cuda,vit_b
302,result_2018-08-23-17-18-10.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00302_result_2018-08-23-17-18-10_obj2.png,167.0,138.0,289.0,185.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0302_object_2_sam_mask.png,,0.9763427972793579,0.9308685743226133,0.9553187252720615,0.15692092799963575,6.372636287253675,cuda,vit_b
303,result_2018-08-23-17-18-32.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00303_result_2018-08-23-17-18-32_obj2.png,163.0,139.0,289.0,186.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0303_object_2_sam_mask.png,,0.9695690870285034,0.9168982066178328,0.8795697460684866,0.15803271300046617,6.327803788302047,cuda,vit_b
304,result_2018-08-23-17-18-32.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-18-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00304_result_2018-08-23-17-18-32_obj3.png,104.0,139.0,175.0,228.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0304_object_3_sam_mask.png,,0.9800899028778076,0.9150426976133129,0.8801712463413568,0.012052183000378136,82.97252041133338,cuda,vit_b
305,result_2018-08-23-17-19-05.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00305_result_2018-08-23-17-19-05_obj2.png,164.0,138.0,288.0,186.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0305_object_2_sam_mask.png,,0.9703090786933899,0.9095286365940193,0.8814587012162458,0.15705712199996924,6.367110177914732,cuda,vit_b
306,result_2018-08-23-17-19-05.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00306_result_2018-08-23-17-19-05_obj3.png,104.0,139.0,176.0,228.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0306_object_3_sam_mask.png,,0.9793930649757385,0.9151541657555216,0.8860202297702298,0.01206463100061228,82.8869113319131,cuda,vit_b
307,result_2018-08-23-17-19-05.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq35/rgb/result_2018-08-23-17-19-05.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00307_result_2018-08-23-17-19-05_obj4.png,178.0,224.0,272.0,299.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_box/masks/row_0307_object_4_sam_mask.png,,0.9654598832130432,0.883362676056338,0.9970588235294118,0.012044520999552333,83.0253025452127,cuda,vit_b
