row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
104,000006.png,122,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000122_img_000006_cat_glass_object.png,545.0,159.0,0.9379037618637085,0.9660611854684512,1.0,0.01283417600006942,77.9169617118069,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0104_object_122_sam_point_mask.png,,cuda,vit_b
105,000006.png,123,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000123_img_000006_cat_box.png,311.0,257.0,0.9334829449653625,0.7564628869410851,0.7829331299335833,0.012739647999751469,78.49510441885901,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0105_object_123_sam_point_mask.png,,cuda,vit_b
106,000006.png,124,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000124_img_000006_cat_box.png,432.0,260.0,0.8119433522224426,0.9460806524694155,0.9380530973451328,0.01286855700027445,77.70879050220415,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0106_object_124_sam_point_mask.png,,cuda,vit_b
107,000006.png,125,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000125_img_000006_cat_box.png,79.0,339.0,0.9664492607116699,0.9902688153490459,0.999360204734485,0.012500126999839267,79.99918720928663,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0107_object_125_sam_point_mask.png,,cuda,vit_b
108,000006.png,126,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000126_img_000006_cat_plastic_object.png,532.0,310.0,0.6679803133010864,0.84923616328575,0.7294703197203033,0.012567038999804936,79.57323917078016,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0108_object_126_sam_point_mask.png,,cuda,vit_b
109,000006.png,127,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000127_img_000006_cat_connector.png,186.0,113.0,0.8203060030937195,0.8623973727422003,0.6510948905109489,0.012743939000301907,78.46867440092971,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0109_object_127_sam_point_mask.png,,cuda,vit_b
110,000006.png,128,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000128_img_000006_cat_glass_object.png,366.0,134.0,0.9158059358596802,0.9275491949910555,0.99584111135229,0.012438192999979947,80.39753041310841,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0110_object_128_sam_point_mask.png,,cuda,vit_b
111,000006.png,129,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000129_img_000006_cat_robot_gripper.png,586.0,232.0,0.9813953042030334,0.9704759869324947,0.9888292228723176,0.012659797999731381,78.99020189905228,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0111_object_129_sam_point_mask.png,,cuda,vit_b
112,000006.png,130,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000130_img_000006_cat_robot_gripper.png,347.0,232.0,0.9185521602630615,0.8716981132075472,0.9875518672199171,0.012626705999991827,79.19721897386755,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0112_object_130_sam_point_mask.png,,cuda,vit_b
113,000006.png,131,data/cogar_sim_500/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000131_img_000006_cat_robot_gripper.png,489.0,147.0,0.9253221750259399,0.9535371702637889,1.0,0.012475360999815166,80.15800104019563,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0113_object_131_sam_point_mask.png,,cuda,vit_b
114,000008.png,136,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000136_img_000008_cat_screw.png,287.0,177.0,0.9188660383224487,0.9209486166007905,1.0,0.15814219300000332,6.323423123391105,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0114_object_136_sam_point_mask.png,,cuda,vit_b
115,000008.png,138,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000138_img_000008_cat_connector.png,440.0,321.0,0.9217886924743652,0.9569190600522193,1.0,0.012442123000255378,80.37213584687072,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0115_object_138_sam_point_mask.png,,cuda,vit_b
116,000008.png,139,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000139_img_000008_cat_plastic_object.png,275.0,126.0,0.8442177772521973,0.9770603228547153,0.9885807504078303,0.012478099999952974,80.14040599159877,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0116_object_139_sam_point_mask.png,,cuda,vit_b
117,000008.png,140,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000140_img_000008_cat_connector.png,464.0,479.0,0.8214256763458252,0.34308858113404755,0.4586688410967282,0.01257629400015503,79.514680555947,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0117_object_140_sam_point_mask.png,,cuda,vit_b
118,000008.png,141,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000141_img_000008_cat_screw.png,149.0,63.0,0.8311629891395569,0.4878444084278768,0.6978121844496803,0.012529205000191723,79.8135236820451,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0118_object_141_sam_point_mask.png,,cuda,vit_b
119,000008.png,142,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000142_img_000008_cat_screw.png,473.0,144.0,0.8010315299034119,0.5906976744186047,0.7684095063985374,0.012700762000349641,78.73543335214619,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0119_object_142_sam_point_mask.png,,cuda,vit_b
120,000008.png,143,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000143_img_000008_cat_connector.png,71.0,266.0,0.8257533311843872,0.6477272727272727,0.9894736842105264,0.01268824599992513,78.8130999356334,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0120_object_143_sam_point_mask.png,,cuda,vit_b
121,000008.png,144,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000144_img_000008_cat_box.png,72.0,322.0,0.9861485362052917,0.5629163582531458,0.6627225538814661,0.012571652000133327,79.54404083006709,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0121_object_144_sam_point_mask.png,,cuda,vit_b
122,000008.png,145,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000145_img_000008_cat_connector.png,53.0,190.0,0.9433164000511169,0.9718205413422321,1.0,0.0126658139997744,78.95268318465845,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0122_object_145_sam_point_mask.png,,cuda,vit_b
123,000008.png,146,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000146_img_000008_cat_screw.png,474.0,234.0,0.8313049674034119,0.9303030303030303,1.0,0.01287854799966226,77.64850509748653,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0123_object_146_sam_point_mask.png,,cuda,vit_b
124,000008.png,147,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000147_img_000008_cat_cable.png,407.0,479.0,0.9133942723274231,0.9266347687400319,0.9739154516763694,0.012738520999846514,78.5020490221784,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0124_object_147_sam_point_mask.png,,cuda,vit_b
125,000008.png,148,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000148_img_000008_cat_connector.png,493.0,301.0,0.9136819839477539,0.9398443029016278,0.9714285714285714,0.012714677000076335,78.64926493956521,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0125_object_148_sam_point_mask.png,,cuda,vit_b
126,000008.png,149,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000149_img_000008_cat_screw.png,538.0,224.0,0.8999125361442566,0.7659574468085106,1.0,0.012574572000175976,79.52556953715843,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0126_object_149_sam_point_mask.png,,cuda,vit_b
127,000008.png,150,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000150_img_000008_cat_connector.png,432.0,405.0,0.9066401720046997,0.6461785141635489,0.6978342597504439,0.0126973960000214,78.75630562347702,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0127_object_150_sam_point_mask.png,,cuda,vit_b
128,000008.png,151,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000151_img_000008_cat_connector.png,221.0,90.0,0.8473694324493408,0.9776643267389917,1.0,0.012667008999869722,78.94523482301818,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0128_object_151_sam_point_mask.png,,cuda,vit_b
129,000008.png,152,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000152_img_000008_cat_plastic_object.png,415.0,217.0,0.9467751979827881,0.9836875926841325,1.0,0.013023428999986209,76.78469318649174,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0129_object_152_sam_point_mask.png,,cuda,vit_b
130,000008.png,153,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000153_img_000008_cat_connector.png,156.0,244.0,0.8743059039115906,0.9675692695214105,1.0,0.012732550999771775,78.53885682593571,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0130_object_153_sam_point_mask.png,,cuda,vit_b
131,000008.png,154,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000154_img_000008_cat_connector.png,490.0,360.0,0.8692222833633423,0.9201298701298701,0.8935281837160752,0.012489158999869687,80.0694426270363,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0131_object_154_sam_point_mask.png,,cuda,vit_b
132,000008.png,155,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000155_img_000008_cat_screw.png,420.0,303.0,0.9372171759605408,0.9287833827893175,1.0,0.012565822999931697,79.58093950594686,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0132_object_155_sam_point_mask.png,,cuda,vit_b
133,000008.png,156,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000156_img_000008_cat_screw.png,275.0,363.0,0.8465213775634766,0.8951612903225806,0.9545454545454545,0.012544572000024345,79.7157527572929,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0133_object_156_sam_point_mask.png,,cuda,vit_b
134,000008.png,157,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000157_img_000008_cat_box.png,185.0,400.0,0.9949667453765869,0.4301124365047657,0.5815357387050251,0.01250038600028347,79.9975296744695,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0134_object_157_sam_point_mask.png,,cuda,vit_b
135,000008.png,158,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000158_img_000008_cat_screw.png,307.0,92.0,0.9514701962471008,0.975,1.0,0.012662618000376824,78.97261055890979,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0135_object_158_sam_point_mask.png,,cuda,vit_b
136,000008.png,159,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000159_img_000008_cat_screw.png,406.0,445.0,0.8663768768310547,0.8043478260869565,0.880503144654088,0.013061734000075376,76.55951346078777,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0136_object_159_sam_point_mask.png,,cuda,vit_b
137,000008.png,160,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000160_img_000008_cat_connector.png,361.0,208.0,1.0007046461105347,0.9794871794871794,1.0,0.01274646899992149,78.45309944316026,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0137_object_160_sam_point_mask.png,,cuda,vit_b
138,000008.png,161,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000161_img_000008_cat_cable.png,540.0,195.0,0.9804521799087524,0.9440281030444965,0.9797576932923329,0.012643691999983275,79.09082252251342,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0138_object_161_sam_point_mask.png,,cuda,vit_b
139,000008.png,162,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000162_img_000008_cat_cable.png,268.0,338.0,0.7165349125862122,0.2969529085872576,0.5511265164644714,0.012522168000032252,79.85837596152874,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0139_object_162_sam_point_mask.png,,cuda,vit_b
140,000008.png,163,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000163_img_000008_cat_screw.png,151.0,84.0,0.6435248255729675,0.49514563106796117,0.6674144699943916,0.012558870999782812,79.62499177014348,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0140_object_163_sam_point_mask.png,,cuda,vit_b
141,000008.png,164,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000164_img_000008_cat_screw.png,382.0,270.0,0.8909465670585632,0.9267676767676768,1.0,0.01264906799997334,79.05720800948399,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0141_object_164_sam_point_mask.png,,cuda,vit_b
142,000008.png,165,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000165_img_000008_cat_connector.png,216.0,146.0,0.8822145462036133,0.6388888888888888,0.9917355371900827,0.012702137999895058,78.72690408561628,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0142_object_165_sam_point_mask.png,,cuda,vit_b
143,000008.png,166,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000166_img_000008_cat_metal_part.png,377.0,226.0,0.8044303059577942,0.7777777777777778,1.0,0.012726105000183452,78.57863816034714,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0143_object_166_sam_point_mask.png,,cuda,vit_b
144,000008.png,167,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000167_img_000008_cat_connector.png,125.0,203.0,0.9477488994598389,0.9537892791127541,0.9761095150379395,0.012572094999995898,79.54123795599114,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0144_object_167_sam_point_mask.png,,cuda,vit_b
145,000008.png,168,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000168_img_000008_cat_screw.png,539.0,317.0,0.9282754063606262,0.8909090909090909,1.0,0.012613844000043173,79.27797426356132,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0145_object_168_sam_point_mask.png,,cuda,vit_b
146,000008.png,169,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000169_img_000008_cat_robot_gripper.png,310.0,304.0,0.961104154586792,0.8932412999712396,0.8841770321087649,0.01258667999991303,79.44906838077314,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0146_object_169_sam_point_mask.png,,cuda,vit_b
147,000008.png,170,data/cogar_sim_500/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000170_img_000008_cat_robot_gripper.png,328.0,243.0,0.9794320464134216,0.9401368301026226,0.9977728285077951,0.012458903000151622,80.26388840075488,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0147_object_170_sam_point_mask.png,,cuda,vit_b
148,000009.png,172,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000172_img_000009_cat_screw.png,413.0,184.0,0.8392347097396851,0.6483516483516484,0.5637666640980196,0.15937157100006516,6.274644804747461,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0148_object_172_sam_point_mask.png,,cuda,vit_b
149,000009.png,173,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000173_img_000009_cat_connector.png,273.0,397.0,0.9598938822746277,0.9522031366691561,1.0,0.012542191999727947,79.730879580036,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0149_object_173_sam_point_mask.png,,cuda,vit_b
150,000009.png,174,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000174_img_000009_cat_cable.png,586.0,445.0,0.7883861064910889,0.846816976127321,0.9211366077975525,0.012566094000248995,79.57922326382288,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0150_object_174_sam_point_mask.png,,cuda,vit_b
151,000009.png,175,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000175_img_000009_cat_plastic_object.png,320.0,386.0,0.9118574857711792,0.9743466794533685,1.0,0.012669343000197841,78.93069119561956,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0151_object_175_sam_point_mask.png,,cuda,vit_b
152,000009.png,176,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000176_img_000009_cat_plastic_object.png,271.0,293.0,0.9196584224700928,0.9792767167817961,1.0,0.012787868000032176,78.19911810142894,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0152_object_176_sam_point_mask.png,,cuda,vit_b
153,000009.png,177,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000177_img_000009_cat_plastic_object.png,408.0,360.0,0.9370430111885071,0.9659318637274549,1.0,0.0124407829998745,80.38079275316416,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0153_object_177_sam_point_mask.png,,cuda,vit_b
154,000009.png,179,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000179_img_000009_cat_cable.png,274.0,245.0,0.9293069839477539,0.7474249888042992,0.7877591312931884,0.012745037000058801,78.46191423339033,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0154_object_179_sam_point_mask.png,,cuda,vit_b
155,000009.png,180,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000180_img_000009_cat_glass_object.png,509.0,258.0,0.7933313846588135,0.8078645396025749,0.5493466056909556,0.012801404000128969,78.11643160312146,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0155_object_180_sam_point_mask.png,,cuda,vit_b
