row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
2841,000413.png,3601,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003601_img_000413_cat_screw.png,320.0,340.0,335.0,363.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2841_object_3601_sam_mask.png,,0.9428643584251404,0.9174311926605505,1.0,0.025472335997619666,39.2582761193731,cuda,vit_b
2842,000413.png,3602,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003602_img_000413_cat_screw.png,427.0,167.0,438.0,185.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2842_object_3602_sam_mask.png,,0.9532619118690491,0.9695121951219512,1.0,0.029093121996993432,34.37238533916514,cuda,vit_b
2843,000414.png,3605,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003605_img_000414_cat_connector.png,322.0,272.0,365.0,301.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2843_object_3605_sam_mask.png,,0.9713774919509888,0.9102462271644162,0.9513596323247798,0.1545941969998239,6.468548104694635,cuda,vit_b
2844,000414.png,3606,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003606_img_000414_cat_tool.png,325.0,160.0,385.0,178.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2844_object_3606_sam_mask.png,,0.9589152336120605,0.7435549525101763,0.8570882781346261,0.016047321001678938,62.3156974235996,cuda,vit_b
2845,000414.png,3607,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003607_img_000414_cat_plastic_object.png,442.0,141.0,510.0,212.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2845_object_3607_sam_mask.png,,0.9728045463562012,0.9739174474550519,1.0,0.01559019799969974,64.1428672053594,cuda,vit_b
2846,000414.png,3608,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003608_img_000414_cat_glass_object.png,321.0,18.0,399.0,147.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2846_object_3608_sam_mask.png,,0.9852129817008972,0.9739205526770294,0.9402795425667091,0.01604917800068506,62.30848707375013,cuda,vit_b
2847,000414.png,3609,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003609_img_000414_cat_plastic_object.png,121.0,337.0,183.0,406.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2847_object_3609_sam_mask.png,,0.9856142997741699,0.9774774774774775,1.0,0.015904389998468105,62.87572174074699,cuda,vit_b
2848,000414.png,3610,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003610_img_000414_cat_plastic_object.png,0.0,233.0,73.0,315.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2848_object_3610_sam_mask.png,,0.97966068983078,0.965332140460747,0.9864864864864865,0.018091382000420708,55.274936982522696,cuda,vit_b
2849,000414.png,3611,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003611_img_000414_cat_robot_gripper.png,79.0,91.0,391.0,211.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2849_object_3611_sam_mask.png,,1.0006146430969238,0.933559867656264,0.8915482526111553,0.017398726999090286,57.47546932900816,cuda,vit_b
2850,000414.png,3612,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003612_img_000414_cat_robot_gripper.png,168.0,112.0,217.0,262.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2850_object_3612_sam_mask.png,,0.9155380725860596,0.7476954592010925,0.9078236867074959,0.016439817001810297,60.82792770076962,cuda,vit_b
2851,000414.png,3613,data/cogar_sim_500_final/rgb/000414.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003613_img_000414_cat_robot_gripper.png,248.0,100.0,287.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2851_object_3613_sam_mask.png,,0.9656769037246704,0.9222395023328149,0.9931350114416476,0.017183982003189158,58.19372947518282,cuda,vit_b
2852,000415.png,3616,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003616_img_000415_cat_metal_part.png,383.0,183.0,460.0,259.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2852_object_3616_sam_mask.png,,0.9832056760787964,0.977080551846907,1.0,0.16478818099858472,6.068396373697386,cuda,vit_b
2853,000415.png,3617,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003617_img_000415_cat_cable.png,19.0,84.0,381.0,419.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2853_object_3617_sam_mask.png,,0.9270700216293335,0.9413873733437257,0.9761304358304177,0.02855283900134964,35.0227870493975,cuda,vit_b
2854,000415.png,3618,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003618_img_000415_cat_metal_part.png,154.0,128.0,236.0,209.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2854_object_3618_sam_mask.png,,0.976749062538147,0.9744730226261845,1.0,0.03189202399880742,31.355802317137176,cuda,vit_b
2855,000415.png,3619,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003619_img_000415_cat_metal_part.png,397.0,80.0,486.0,165.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2855_object_3619_sam_mask.png,,0.9792517423629761,0.9714867617107943,1.0,0.05788718799885828,17.274979741971975,cuda,vit_b
2856,000415.png,3620,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003620_img_000415_cat_metal_part.png,432.0,270.0,492.0,330.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2856_object_3620_sam_mask.png,,0.9867774248123169,0.9817300521998509,1.0,0.03257566500178655,30.697761655676317,cuda,vit_b
2857,000415.png,3621,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003621_img_000415_cat_tool.png,87.0,270.0,434.0,425.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2857_object_3621_sam_mask.png,,0.9894127249717712,0.9639941853963995,1.0,0.027219396997679723,36.73850673786945,cuda,vit_b
2858,000415.png,3622,data/cogar_sim_500_final/rgb/000415.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003622_img_000415_cat_metal_part.png,368.0,455.0,433.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2858_object_3622_sam_mask.png,,0.9769437313079834,0.9924433249370277,1.0,0.027988981000817148,35.72834609344315,cuda,vit_b
2859,000416.png,3625,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003625_img_000416_cat_glass_object.png,444.0,105.0,514.0,276.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2859_object_3625_sam_mask.png,,0.9750504493713379,0.9776530039303762,0.9805128205128205,0.15665902900218498,6.383289915489343,cuda,vit_b
2860,000416.png,3626,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003626_img_000416_cat_glass_object.png,216.0,194.0,275.0,388.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2860_object_3626_sam_mask.png,,0.9359423518180847,0.6313836752509822,0.6635022293577181,0.012643632999242982,79.0911915950007,cuda,vit_b
2861,000416.png,3627,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003627_img_000416_cat_glass_object.png,43.0,115.0,132.0,256.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2861_object_3627_sam_mask.png,,0.9753039479255676,0.9416606148632293,0.8402106924274412,0.012642236000829143,79.09993136771176,cuda,vit_b
2862,000416.png,3628,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003628_img_000416_cat_glass_object.png,248.0,213.0,339.0,415.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2862_object_3628_sam_mask.png,,0.9078760147094727,0.7598583811500428,0.5837390176400464,0.012558716000057757,79.62597450212276,cuda,vit_b
2863,000416.png,3629,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003629_img_000416_cat_glass_object.png,300.0,205.0,385.0,359.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2863_object_3629_sam_mask.png,,0.8772366046905518,0.88125,0.69236471460341,0.012616399999387795,79.2619130693799,cuda,vit_b
2864,000416.png,3630,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003630_img_000416_cat_plastic_object.png,536.0,246.0,632.0,332.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2864_object_3630_sam_mask.png,,0.9739497303962708,0.9765829898838516,1.0,0.012739449997752672,78.49632442345683,cuda,vit_b
2865,000416.png,3631,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003631_img_000416_cat_glass_object.png,105.0,161.0,191.0,292.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2865_object_3631_sam_mask.png,,0.9812390804290771,0.9817125645438899,1.0,0.01266433999990113,78.96187247087546,cuda,vit_b
2866,000416.png,3632,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003632_img_000416_cat_plastic_object.png,485.0,230.0,545.0,332.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2866_object_3632_sam_mask.png,,0.9885091185569763,0.9811007268951194,1.0,0.01277153099727002,78.29914833341086,cuda,vit_b
2867,000416.png,3633,data/cogar_sim_500_final/rgb/000416.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003633_img_000416_cat_glass_object.png,410.0,64.0,474.0,212.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2867_object_3633_sam_mask.png,,0.9290279746055603,0.9227655440414507,0.732960853514338,0.012676267000642838,78.8875778609971,cuda,vit_b
2868,000417.png,3636,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003636_img_000417_cat_box.png,15.0,153.0,236.0,382.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2868_object_3636_sam_mask.png,,1.0046041011810303,0.9921698350221925,1.0,0.15816906500185723,6.322348810674565,cuda,vit_b
2869,000417.png,3637,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003637_img_000417_cat_plastic_object.png,220.0,113.0,317.0,221.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2869_object_3637_sam_mask.png,,0.9850857257843018,0.9895236212690255,1.0,0.012864975000411505,77.73042699018175,cuda,vit_b
2870,000417.png,3638,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003638_img_000417_cat_metal_part.png,0.0,150.0,58.0,288.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2870_object_3638_sam_mask.png,,0.9838674068450928,0.9671398016721757,0.9850359583686963,0.013169697998819174,75.93188546082547,cuda,vit_b
2871,000417.png,3639,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003639_img_000417_cat_metal_part.png,319.0,269.0,389.0,396.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2871_object_3639_sam_mask.png,,0.9799865484237671,0.9096126255380201,0.8571428571428571,0.013042749000305776,76.6709533378704,cuda,vit_b
2872,000417.png,3640,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003640_img_000417_cat_connector.png,388.0,339.0,439.0,384.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2872_object_3640_sam_mask.png,,0.9610772132873535,0.9487359550561798,1.0,0.013177562999771908,75.88656567358541,cuda,vit_b
2873,000417.png,3641,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003641_img_000417_cat_plastic_object.png,222.0,349.0,311.0,379.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2873_object_3641_sam_mask.png,,0.9788357019424438,0.9724517906336089,1.0,0.012925914998049848,77.3639622534166,cuda,vit_b
2874,000417.png,3642,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003642_img_000417_cat_plastic_object.png,451.0,328.0,572.0,439.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2874_object_3642_sam_mask.png,,0.98064124584198,0.8779579898963041,0.7967228700483641,0.012853332998929545,77.80083189965453,cuda,vit_b
2875,000417.png,3643,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003643_img_000417_cat_robot_gripper.png,151.0,255.0,572.0,363.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2875_object_3643_sam_mask.png,,0.9969559907913208,0.8925026256055832,0.9140546704910668,0.012875941996753681,77.66422062573152,cuda,vit_b
2876,000417.png,3644,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003644_img_000417_cat_robot_gripper.png,291.0,222.0,339.0,281.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2876_object_3644_sam_mask.png,,0.9779665470123291,0.9642560266001663,1.0,0.01291781500185607,77.41247260905324,cuda,vit_b
2877,000417.png,3645,data/cogar_sim_500_final/rgb/000417.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003645_img_000417_cat_robot_gripper.png,411.0,281.0,462.0,341.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2877_object_3645_sam_mask.png,,0.6861534714698792,0.6074943224829674,0.6490869492377283,0.012884787000075448,77.6109065671124,cuda,vit_b
2878,000418.png,3648,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003648_img_000418_cat_screw.png,275.0,224.0,284.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2878_object_3648_sam_mask.png,,0.9543800354003906,0.948051948051948,1.0,0.15748507299940684,6.3498081497778935,cuda,vit_b
2879,000418.png,3649,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003649_img_000418_cat_screw.png,426.0,292.0,440.0,311.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2879_object_3649_sam_mask.png,,0.9602839946746826,0.9336099585062241,1.0,0.014374426002177643,69.56799526106334,cuda,vit_b
2880,000418.png,3650,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003650_img_000418_cat_screw.png,131.0,292.0,153.0,310.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2880_object_3650_sam_mask.png,,0.9696183800697327,0.9449838187702265,1.0,0.014623474002291914,68.38320359739906,cuda,vit_b
2881,000418.png,3651,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003651_img_000418_cat_connector.png,129.0,319.0,206.0,391.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2881_object_3651_sam_mask.png,,0.9842102527618408,0.9734951696804558,1.0,0.014165380998747423,70.59464197174967,cuda,vit_b
2882,000418.png,3652,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003652_img_000418_cat_screw.png,226.0,222.0,246.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2882_object_3652_sam_mask.png,,0.9156215190887451,0.8333333333333334,1.0,0.013545465997594874,73.82544093924561,cuda,vit_b
2883,000418.png,3653,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003653_img_000418_cat_connector.png,309.0,202.0,354.0,230.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2883_object_3653_sam_mask.png,,0.9729724526405334,0.9764474975466143,1.0,0.013408426999376388,74.57996378296343,cuda,vit_b
2884,000418.png,3654,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003654_img_000418_cat_screw.png,309.0,389.0,335.0,418.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2884_object_3654_sam_mask.png,,0.9749797582626343,0.948306595365419,1.0,0.013435136999760289,74.43169355235024,cuda,vit_b
2885,000418.png,3655,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003655_img_000418_cat_connector.png,267.0,189.0,299.0,215.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2885_object_3655_sam_mask.png,,0.9745960235595703,0.9423631123919308,0.9957081545064378,0.013430859002255602,74.45540153701697,cuda,vit_b
2886,000418.png,3656,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003656_img_000418_cat_metal_part.png,359.0,255.0,375.0,302.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2886_object_3656_sam_mask.png,,0.9633959531784058,0.9242718446601942,1.0,0.0139092140016146,71.89478858287166,cuda,vit_b
2887,000418.png,3657,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003657_img_000418_cat_plastic_object.png,203.0,224.0,279.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2887_object_3657_sam_mask.png,,0.9763916730880737,0.9759628516798688,1.0,0.01334580899856519,74.92988998325319,cuda,vit_b
2888,000418.png,3658,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003658_img_000418_cat_metal_part.png,260.0,229.0,363.0,329.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2888_object_3658_sam_mask.png,,0.9868251085281372,0.9809061488673139,1.0,0.01446951599791646,69.1108120094684,cuda,vit_b
2889,000418.png,3659,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003659_img_000418_cat_connector.png,354.0,198.0,404.0,220.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2889_object_3659_sam_mask.png,,0.9723471403121948,0.9421641791044776,1.0,0.013324497998837614,75.04973171126122,cuda,vit_b
2890,000418.png,3660,data/cogar_sim_500_final/rgb/000418.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003660_img_000418_cat_connector.png,418.0,206.0,461.0,241.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_2890_object_3660_sam_mask.png,,0.9730586409568787,0.9683377308707124,1.0,0.013549140003306093,73.80542231875916,cuda,vit_b
