row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
101,000009.png,190,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000190_img_000009_cat_robot_gripper.png,260.0,134.0,312.0,186.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0101_object_190_sam_mask.png,,0.9665809869766235,0.9282051282051282,1.0,0.01233330599995952,81.08126077495216,cuda,vit_b
102,000009.png,191,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000191_img_000009_cat_robot_gripper.png,342.0,208.0,374.0,242.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0102_object_191_sam_mask.png,,0.9641924500465393,0.9744136460554371,1.0,0.012491351999983635,80.0553855180216,cuda,vit_b
103,000010.png,193,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000193_img_000010_cat_tool.png,105.0,117.0,200.0,370.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0103_object_193_sam_mask.png,,0.9864495992660522,0.9165264656399638,0.9964493662619935,0.15496145500003422,6.453217672741774,cuda,vit_b
104,000010.png,194,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000194_img_000010_cat_screw.png,465.0,268.0,496.0,293.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0104_object_194_sam_mask.png,,0.9586868286132812,0.8505494505494505,0.9032077843475022,0.011940998000000036,83.74509400303032,cuda,vit_b
105,000010.png,195,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000195_img_000010_cat_connector.png,4.0,282.0,48.0,334.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0105_object_195_sam_mask.png,,0.965454638004303,0.9602612955906369,1.0,0.011898846999997659,84.041756314725,cuda,vit_b
106,000010.png,196,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000196_img_000010_cat_plastic_object.png,159.0,391.0,223.0,452.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0106_object_196_sam_mask.png,,0.9823761582374573,0.9808660624370594,1.0,0.012304009999979826,81.27431625962915,cuda,vit_b
107,000010.png,197,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000197_img_000010_cat_metal_part.png,354.0,333.0,415.0,386.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0107_object_197_sam_mask.png,,0.979454517364502,0.9640933572710951,1.0,0.012017237000009118,83.21380363882656,cuda,vit_b
108,000010.png,198,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000198_img_000010_cat_tool.png,290.0,0.0,367.0,87.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0108_object_198_sam_mask.png,,0.9662551879882812,0.9555800293685757,1.0,0.012106582000001254,82.59969659478591,cuda,vit_b
109,000010.png,199,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000199_img_000010_cat_tool.png,70.0,359.0,350.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0109_object_199_sam_mask.png,,0.9766234755516052,0.8388911209321013,0.7914507921267403,0.012425220000068293,80.4814723598056,cuda,vit_b
110,000010.png,200,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000200_img_000010_cat_metal_part.png,403.0,11.0,471.0,64.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0110_object_200_sam_mask.png,,0.9726919531822205,0.9540575354229283,0.9878260869565216,0.01202133699996466,83.18542271986384,cuda,vit_b
111,000010.png,201,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000201_img_000010_cat_tool.png,307.0,277.0,349.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0111_object_201_sam_mask.png,,0.9525855183601379,0.8876375735858715,0.8887920523432536,0.012209251999934168,81.90509951022324,cuda,vit_b
112,000010.png,202,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000202_img_000010_cat_tool.png,266.0,52.0,472.0,140.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0112_object_202_sam_mask.png,,0.9521667957305908,0.8352233279333487,0.8427927165569902,0.011957208000012542,83.63156348864644,cuda,vit_b
113,000010.png,203,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000203_img_000010_cat_cable.png,403.0,162.0,537.0,267.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0113_object_203_sam_mask.png,,0.9689557552337646,0.9526411657559198,1.0,0.012050931999965542,82.98113374159438,cuda,vit_b
114,000010.png,204,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000204_img_000010_cat_connector.png,299.0,206.0,318.0,228.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0114_object_204_sam_mask.png,,0.9495553374290466,0.861904761904762,1.0,0.012081916999932218,82.7683222791226,cuda,vit_b
115,000010.png,205,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000205_img_000010_cat_tool.png,74.0,232.0,366.0,256.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0115_object_205_sam_mask.png,,0.964116096496582,0.8964523281596453,0.9530558832911227,0.0120053769999231,83.29600978015146,cuda,vit_b
116,000010.png,206,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000206_img_000010_cat_connector.png,300.0,397.0,363.0,470.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0116_object_206_sam_mask.png,,0.9908771514892578,0.9671916010498688,1.0,0.012169674000006125,82.1714698355516,cuda,vit_b
117,000010.png,207,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000207_img_000010_cat_plastic_object.png,279.0,263.0,333.0,319.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0117_object_207_sam_mask.png,,0.9845859408378601,0.9733050847457627,1.0,0.012012851000008595,83.24418574735377,cuda,vit_b
118,000010.png,208,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000208_img_000010_cat_box.png,487.0,52.0,640.0,238.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0118_object_208_sam_mask.png,,0.9879773855209351,0.9861432919903684,0.9288025889967637,0.012259622999977182,81.56857678265158,cuda,vit_b
119,000010.png,209,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000209_img_000010_cat_cable.png,201.0,234.0,313.0,406.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0119_object_209_sam_mask.png,,0.9372866153717041,0.8679540709812108,0.9901185770750988,0.011964777999992293,83.57865060268098,cuda,vit_b
120,000010.png,210,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000210_img_000010_cat_connector.png,89.0,340.0,137.0,373.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0120_object_210_sam_mask.png,,0.9722075462341309,0.9522417153996101,1.0,0.012180548000060298,82.09811249830875,cuda,vit_b
121,000010.png,211,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000211_img_000010_cat_robot_gripper.png,292.0,42.0,465.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0121_object_211_sam_mask.png,,0.9892082214355469,0.8727688133657004,0.898585916667638,0.012035260999937236,83.08918269451863,cuda,vit_b
122,000010.png,212,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000212_img_000010_cat_robot_gripper.png,296.0,158.0,339.0,208.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0122_object_212_sam_mask.png,,0.9671570062637329,0.9493464052287581,1.0,0.012057578000053581,82.93539548287029,cuda,vit_b
123,000010.png,213,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000213_img_000010_cat_robot_gripper.png,365.0,78.0,428.0,133.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0123_object_213_sam_mask.png,,0.7612237334251404,0.09153318077803203,0.5422740524781342,0.01206796199994642,82.8640328834678,cuda,vit_b
124,000012.png,218,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000218_img_000012_cat_metal_part.png,476.0,319.0,638.0,460.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0124_object_218_sam_mask.png,,0.9900190234184265,0.9151955938426776,0.8948562654610595,0.15583119600000828,6.41720031462729,cuda,vit_b
125,000012.png,219,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000219_img_000012_cat_tool.png,479.0,274.0,640.0,372.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0125_object_219_sam_mask.png,,0.6634426116943359,0.6429906542056075,0.6754491017964072,0.012046441999927993,83.01206281539208,cuda,vit_b
126,000012.png,220,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000220_img_000012_cat_connector.png,426.0,273.0,459.0,329.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0126_object_220_sam_mask.png,,0.9740349054336548,0.9589201877934272,1.0,0.011953354000070249,83.65852797416717,cuda,vit_b
127,000012.png,221,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000221_img_000012_cat_box.png,559.0,179.0,584.0,234.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0127_object_221_sam_mask.png,,0.9668647050857544,0.9715025906735751,1.0,0.012390713999934633,80.70559937105122,cuda,vit_b
128,000012.png,222,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000222_img_000012_cat_plastic_object.png,301.0,279.0,369.0,385.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0128_object_222_sam_mask.png,,0.9876177906990051,0.9873417721518988,1.0,0.012034068000048137,83.09741975830616,cuda,vit_b
129,000012.png,223,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000223_img_000012_cat_plastic_object.png,432.0,179.0,482.0,262.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0129_object_223_sam_mask.png,,0.9754962921142578,0.9585933068633012,0.9558142517205511,0.0121147849999943,82.54376780111826,cuda,vit_b
130,000012.png,224,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000224_img_000012_cat_cable.png,310.0,252.0,435.0,421.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0130_object_224_sam_mask.png,,0.9777781963348389,0.9668978562421185,1.0,0.012035336999929314,83.08865800815326,cuda,vit_b
131,000012.png,225,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000225_img_000012_cat_glass_object.png,133.0,135.0,217.0,193.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0131_object_225_sam_mask.png,,0.9898821115493774,0.8331450094161958,0.8146775832187892,0.012141932999952587,82.359209197078,cuda,vit_b
132,000012.png,226,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000226_img_000012_cat_glass_object.png,481.0,232.0,605.0,397.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0132_object_226_sam_mask.png,,0.9664602279663086,0.9823946466980005,0.9476268412438625,0.01230752100002519,81.25113091401211,cuda,vit_b
133,000012.png,227,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000227_img_000012_cat_glass_object.png,475.0,154.0,568.0,277.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0133_object_227_sam_mask.png,,0.9698604941368103,0.8721423682409308,0.7910267373581894,0.01201417599997967,83.23500504751155,cuda,vit_b
134,000012.png,228,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000228_img_000012_cat_box.png,68.0,184.0,277.0,365.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0134_object_228_sam_mask.png,,0.9628957509994507,0.9582094575643687,0.9276901433000087,0.012008316999981616,83.27561639166679,cuda,vit_b
135,000012.png,229,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000229_img_000012_cat_connector.png,311.0,236.0,353.0,294.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0135_object_229_sam_mask.png,,0.9496944546699524,0.9585798816568047,1.0,0.012206464999962918,81.92380021595424,cuda,vit_b
136,000012.png,230,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000230_img_000012_cat_box.png,42.0,232.0,130.0,351.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0136_object_230_sam_mask.png,,0.970719039440155,0.9410187667560321,0.9453568985299583,0.012215763999961382,81.86143740196367,cuda,vit_b
137,000012.png,231,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000231_img_000012_cat_cable.png,33.0,202.0,333.0,264.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0137_object_231_sam_mask.png,,0.6913702487945557,0.32040816326530613,0.505050505050505,0.012310511999999108,81.23138988858241,cuda,vit_b
138,000012.png,232,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000232_img_000012_cat_glass_object.png,234.0,219.0,312.0,370.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0138_object_232_sam_mask.png,,0.9799249172210693,0.9153417303324386,0.783928423408488,0.012087408999946092,82.73071590482789,cuda,vit_b
139,000012.png,233,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000233_img_000012_cat_cable.png,458.0,297.0,640.0,336.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0139_object_233_sam_mask.png,,0.9404109716415405,0.8580729166666666,0.9590361445783132,0.012219185000049038,81.83851868974787,cuda,vit_b
140,000012.png,234,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000234_img_000012_cat_plastic_object.png,281.0,179.0,330.0,242.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0140_object_234_sam_mask.png,,0.9654068350791931,0.9829596412556054,1.0,0.012086373999977695,82.73780043558519,cuda,vit_b
141,000012.png,235,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000235_img_000012_cat_glass_object.png,75.0,143.0,174.0,286.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0141_object_235_sam_mask.png,,0.9646821618080139,0.9642929395104187,1.0,0.012003267999944,83.31064506804859,cuda,vit_b
142,000012.png,236,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000236_img_000012_cat_robot_gripper.png,248.0,80.0,478.0,173.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0142_object_236_sam_mask.png,,0.9951275587081909,0.9702124842788111,0.9535536914309227,0.011922539000011056,83.87475184598453,cuda,vit_b
143,000012.png,237,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000237_img_000012_cat_robot_gripper.png,314.0,81.0,347.0,203.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0143_object_237_sam_mask.png,,0.9674434065818787,0.9408866995073891,1.0,0.012068653000028462,82.85928843903638,cuda,vit_b
144,000012.png,238,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000238_img_000012_cat_robot_gripper.png,387.0,163.0,420.0,222.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0144_object_238_sam_mask.png,,0.9783153533935547,0.9662162162162162,1.0,0.01207226599990463,82.83449022808973,cuda,vit_b
145,000014.png,268,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000268_img_000014_cat_plastic_object.png,251.0,286.0,301.0,376.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0145_object_268_sam_mask.png,,0.9764109253883362,0.9669609797778411,1.0,0.15563735800003542,6.42519259418277,cuda,vit_b
146,000014.png,269,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000269_img_000014_cat_metal_part.png,364.0,235.0,425.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0146_object_269_sam_mask.png,,0.9701586961746216,0.9562154001006542,1.0,0.01185613799998464,84.34449733979949,cuda,vit_b
147,000014.png,270,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000270_img_000014_cat_screw.png,195.0,175.0,212.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0147_object_270_sam_mask.png,,0.9542967677116394,0.84375,1.0,0.01200447400003668,83.3022754680417,cuda,vit_b
148,000014.png,271,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000271_img_000014_cat_plastic_object.png,28.0,213.0,85.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0148_object_271_sam_mask.png,,0.9830103516578674,0.9770992366412213,1.0,0.011905051999974603,83.99795313805713,cuda,vit_b
149,000014.png,272,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000272_img_000014_cat_plastic_object.png,446.0,79.0,507.0,125.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0149_object_272_sam_mask.png,,0.9840297102928162,0.9742895805142084,1.0,0.011950220000016998,83.6804678071682,cuda,vit_b
150,000014.png,273,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000273_img_000014_cat_plastic_object.png,221.0,366.0,283.0,423.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0150_object_273_sam_mask.png,,0.9806423783302307,0.9680291380008094,1.0,0.012117188000047463,82.52739827062871,cuda,vit_b
151,000014.png,274,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000274_img_000014_cat_screw.png,276.0,73.0,300.0,89.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v1/masks/row_0151_object_274_sam_mask.png,,0.9731569290161133,0.9357798165137615,1.0,0.011899408999965999,84.03778708697695,cuda,vit_b
