row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
355,000053.png,451,data/cogar_sim_500_v2/rgb/000053.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000451_img_000053_cat_screw.png,299.0,212.0,319.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0355_object_451_sam_mask.png,,0.9241849184036255,0.8558139534883721,1.0,0.012240391999512212,81.69672997726303,cuda,vit_b
356,000053.png,452,data/cogar_sim_500_v2/rgb/000053.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000452_img_000053_cat_cable.png,90.0,96.0,121.0,479.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0356_object_452_sam_mask.png,,0.9732154607772827,0.8183190739808757,0.7419657362433528,0.012156475000665523,82.26068822954464,cuda,vit_b
357,000053.png,453,data/cogar_sim_500_v2/rgb/000053.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000453_img_000053_cat_robot_gripper.png,241.0,103.0,597.0,195.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0357_object_453_sam_mask.png,,0.9960559606552124,0.8874759474608884,0.9035922513912511,0.01214234800045233,82.35639432857201,cuda,vit_b
358,000053.png,454,data/cogar_sim_500_v2/rgb/000053.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000454_img_000053_cat_robot_gripper.png,335.0,113.0,378.0,189.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0358_object_454_sam_mask.png,,0.8816709518432617,0.15063593004769477,0.7946769880943426,0.01228608799920039,81.39287298488198,cuda,vit_b
359,000053.png,455,data/cogar_sim_500_v2/rgb/000053.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000455_img_000053_cat_robot_gripper.png,423.0,75.0,480.0,124.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0359_object_455_sam_mask.png,,0.9721890687942505,0.9716482460355599,1.0,0.012158722000094713,82.24548599698309,cuda,vit_b
360,000055.png,460,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000460_img_000055_cat_metal_part.png,402.0,159.0,426.0,209.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0360_object_460_sam_mask.png,,0.9710812568664551,0.9489528795811518,1.0,0.15659837200018956,6.385762426692338,cuda,vit_b
361,000055.png,461,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000461_img_000055_cat_box.png,150.0,263.0,322.0,423.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0361_object_461_sam_mask.png,,1.0058568716049194,0.9909101238495626,1.0,0.012173447999884957,82.14599512064703,cuda,vit_b
362,000055.png,462,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000462_img_000055_cat_tool.png,163.0,240.0,318.0,311.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0362_object_462_sam_mask.png,,0.9682971835136414,0.9596110695587136,1.0,0.012119267999878502,82.5132342984762,cuda,vit_b
363,000055.png,463,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000463_img_000055_cat_screw.png,329.0,439.0,352.0,464.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0363_object_463_sam_mask.png,,0.9535555839538574,0.9638888888888889,1.0,0.012041568999848096,83.04565626062642,cuda,vit_b
364,000055.png,464,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000464_img_000055_cat_robot_gripper.png,333.0,69.0,391.0,215.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0364_object_464_sam_mask.png,,0.9382033348083496,0.7439236111111112,0.6824678112260406,0.01263570199989772,79.1408344394395,cuda,vit_b
365,000055.png,465,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000465_img_000055_cat_robot_gripper.png,350.0,85.0,385.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0365_object_465_sam_mask.png,,0.6734011173248291,0.44237012987012986,0.5192404880514042,0.012262568999176438,81.54898048420038,cuda,vit_b
366,000055.png,466,data/cogar_sim_500_v2/rgb/000055.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000466_img_000055_cat_robot_gripper.png,366.0,111.0,407.0,261.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0366_object_466_sam_mask.png,,0.9592251181602478,0.8995433789954338,0.8489135028135495,0.012306493999858503,81.2579114743401,cuda,vit_b
367,000056.png,469,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000469_img_000056_cat_glass_object.png,256.0,101.0,325.0,169.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0367_object_469_sam_mask.png,,0.9572704434394836,0.9494177583697234,0.927884509583856,0.15825774599943543,6.318806031798073,cuda,vit_b
368,000056.png,470,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000470_img_000056_cat_plastic_object.png,359.0,154.0,412.0,203.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0368_object_470_sam_mask.png,,0.9727913737297058,0.9655657062543921,1.0,0.012193962999845098,82.00779352969197,cuda,vit_b
369,000056.png,471,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000471_img_000056_cat_cable.png,246.0,245.0,310.0,367.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0369_object_471_sam_mask.png,,0.9744079113006592,0.9635388739946381,1.0,0.012112555999920005,82.55895782909936,cuda,vit_b
370,000056.png,472,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000472_img_000056_cat_glass_object.png,237.0,107.0,287.0,253.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0370_object_472_sam_mask.png,,0.9610229134559631,0.912944307165938,0.9103698661220785,0.012203580999994301,81.94316078210707,cuda,vit_b
371,000056.png,473,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000473_img_000056_cat_box.png,264.0,168.0,382.0,258.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0371_object_473_sam_mask.png,,0.9838482141494751,0.9738842061627746,0.9843774856008746,0.012120025999138306,82.50807383343044,cuda,vit_b
372,000056.png,474,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000474_img_000056_cat_cable.png,402.0,202.0,415.0,215.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0372_object_474_sam_mask.png,,0.9219144582748413,0.9367088607594937,1.0,0.012195854999845324,81.9950712773055,cuda,vit_b
373,000056.png,475,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000475_img_000056_cat_box.png,328.0,170.0,419.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0373_object_475_sam_mask.png,,0.9829235076904297,0.9601051492191124,0.9455388180764774,0.012057298999934574,82.93731456816542,cuda,vit_b
374,000056.png,476,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000476_img_000056_cat_metal_part.png,133.0,313.0,211.0,371.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0374_object_476_sam_mask.png,,0.9799054861068726,0.96671388101983,1.0,0.012220896000144421,81.8270607971938,cuda,vit_b
375,000057.png,479,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000479_img_000057_cat_plastic_object.png,391.0,59.0,449.0,95.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0375_object_479_sam_mask.png,,0.9785330891609192,0.9722747321991179,1.0,0.1577605049997146,6.3387221028597045,cuda,vit_b
376,000057.png,480,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000480_img_000057_cat_box.png,218.0,209.0,359.0,381.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0376_object_480_sam_mask.png,,0.9814287424087524,0.9785283474065138,0.9979437971213159,0.012248540999280522,81.6423768397183,cuda,vit_b
377,000057.png,481,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000481_img_000057_cat_box.png,175.0,24.0,347.0,101.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0377_object_481_sam_mask.png,,0.937306821346283,0.916884389288047,0.8375912408759124,0.012401073000546603,80.638183482665,cuda,vit_b
378,000057.png,482,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000482_img_000057_cat_box.png,197.0,0.0,345.0,55.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0378_object_482_sam_mask.png,,0.9833357930183411,0.9727515583259128,1.0,0.012262795999959053,81.54747090331921,cuda,vit_b
379,000057.png,483,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000483_img_000057_cat_cable.png,292.0,205.0,322.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0379_object_483_sam_mask.png,,0.925209641456604,0.8818791946308725,0.8742780681389312,0.012296794000576483,81.3220096191836,cuda,vit_b
380,000057.png,484,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000484_img_000057_cat_box.png,139.0,64.0,301.0,170.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0380_object_484_sam_mask.png,,0.8637505769729614,0.884141836985964,0.7322073899255108,0.012363584999548038,80.8826889641278,cuda,vit_b
381,000057.png,485,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000485_img_000057_cat_metal_part.png,355.0,89.0,452.0,167.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0381_object_485_sam_mask.png,,0.9774478673934937,0.9682458821531669,0.9971346704871061,0.012223543999425601,81.80933451435943,cuda,vit_b
382,000057.png,486,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000486_img_000057_cat_robot_gripper.png,233.0,73.0,294.0,360.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0382_object_486_sam_mask.png,,0.9909616708755493,0.9710162503031773,1.0,0.012113476999729755,82.55268078870414,cuda,vit_b
383,000057.png,487,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000487_img_000057_cat_robot_gripper.png,290.0,154.0,323.0,205.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0383_object_487_sam_mask.png,,0.9722649455070496,0.9673645320197044,1.0,0.012264605999916967,81.53543619801323,cuda,vit_b
384,000057.png,488,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000488_img_000057_cat_robot_gripper.png,292.0,256.0,298.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0384_object_488_sam_mask.png,,0.947109580039978,0.9821428571428571,1.0,0.012586124999870663,79.45257178124929,cuda,vit_b
385,000058.png,491,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000491_img_000058_cat_screw.png,142.0,225.0,172.0,245.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0385_object_491_sam_mask.png,,0.9076082706451416,0.8324324324324325,1.0,0.15781378600058815,6.336582027100428,cuda,vit_b
386,000058.png,492,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000492_img_000058_cat_connector.png,354.0,166.0,396.0,214.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0386_object_492_sam_mask.png,,0.9732872247695923,0.9651810584958217,1.0,0.01226954600042518,81.50260816213955,cuda,vit_b
387,000058.png,493,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000493_img_000058_cat_plastic_object.png,209.0,147.0,245.0,189.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0387_object_493_sam_mask.png,,0.9786620140075684,0.9809193408499567,1.0,0.012222837999615876,81.81405987966352,cuda,vit_b
388,000058.png,494,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000494_img_000058_cat_plastic_object.png,321.0,105.0,384.0,180.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0388_object_494_sam_mask.png,,0.9768357872962952,0.9784729229734275,1.0,0.012191400000119756,82.02503403958339,cuda,vit_b
389,000058.png,495,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000495_img_000058_cat_screw.png,450.0,183.0,471.0,204.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0389_object_495_sam_mask.png,,0.9288315773010254,0.9230769230769231,1.0,0.01218046600024536,82.09866518898836,cuda,vit_b
390,000058.png,496,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000496_img_000058_cat_screw.png,295.0,262.0,314.0,279.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0390_object_496_sam_mask.png,,0.9657098054885864,0.9670781893004116,1.0,0.012216933000672725,81.85360433301345,cuda,vit_b
391,000058.png,497,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000497_img_000058_cat_screw.png,325.0,260.0,344.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0391_object_497_sam_mask.png,,0.9675409197807312,0.9591280653950953,1.0,0.01211971100019582,82.51021827037317,cuda,vit_b
392,000058.png,498,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000498_img_000058_cat_screw.png,205.0,269.0,223.0,294.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0392_object_498_sam_mask.png,,0.9633216261863708,0.9746376811594203,1.0,0.012234937999892281,81.733148137637,cuda,vit_b
393,000058.png,499,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000499_img_000058_cat_screw.png,344.0,183.0,361.0,203.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0393_object_499_sam_mask.png,,0.9598322510719299,0.9607843137254902,1.0,0.01217719499982195,82.12071827827522,cuda,vit_b
394,000058.png,500,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000500_img_000058_cat_screw.png,470.0,349.0,498.0,388.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0394_object_500_sam_mask.png,,0.9690450429916382,0.9667250437828371,1.0,0.012265485999705561,81.52958635507842,cuda,vit_b
395,000058.png,501,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000501_img_000058_cat_connector.png,106.0,345.0,223.0,409.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0395_object_501_sam_mask.png,,0.9897499680519104,0.9835995740149095,1.0,0.012142747000325471,82.35368817065827,cuda,vit_b
396,000058.png,502,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000502_img_000058_cat_cable.png,122.0,204.0,239.0,333.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0396_object_502_sam_mask.png,,0.9583350419998169,0.9587277546383945,0.98582995951417,0.012233886000103666,81.74017642403454,cuda,vit_b
397,000058.png,503,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000503_img_000058_cat_robot_gripper.png,243.0,62.0,353.0,200.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0397_object_503_sam_mask.png,,0.931850254535675,0.7957951706910907,0.6200934115075027,0.012278201000299305,81.4451563364717,cuda,vit_b
398,000058.png,504,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000504_img_000058_cat_robot_gripper.png,255.0,90.0,301.0,255.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0398_object_504_sam_mask.png,,0.5547875165939331,0.4465326066528848,0.44357622981462075,0.012248076999640034,81.64546973613814,cuda,vit_b
399,000058.png,505,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000505_img_000058_cat_robot_gripper.png,271.0,75.0,311.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0399_object_505_sam_mask.png,,0.7850149273872375,0.46868884540117417,0.5505050505050505,0.012405831000251055,80.60725637643807,cuda,vit_b
400,000059.png,508,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000508_img_000059_cat_tool.png,41.0,317.0,254.0,459.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0400_object_508_sam_mask.png,,0.9985659122467041,0.9759804349724867,1.0,0.1586860940005863,6.301749414767908,cuda,vit_b
401,000059.png,509,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000509_img_000059_cat_cable.png,318.0,191.0,412.0,386.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0401_object_509_sam_mask.png,,0.9690445065498352,0.9504021447721179,1.0,0.012850979000177176,77.81508319219984,cuda,vit_b
402,000059.png,510,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000510_img_000059_cat_plastic_object.png,298.0,200.0,383.0,310.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0402_object_510_sam_mask.png,,0.9817924499511719,0.9859154929577465,0.9937106918238994,0.012215630000355304,81.86233538269528,cuda,vit_b
403,000059.png,511,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000511_img_000059_cat_cable.png,441.0,122.0,572.0,324.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0403_object_511_sam_mask.png,,0.9861305952072144,0.927938808373591,1.0,0.012179782999737654,82.10326900089595,cuda,vit_b
404,000059.png,512,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000512_img_000059_cat_metal_part.png,434.0,76.0,480.0,130.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0404_object_512_sam_mask.png,,0.9819538593292236,0.9582898852971846,1.0,0.012254448000021512,81.6030228369523,cuda,vit_b
