row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
102,000009.png,191,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000191_img_000009_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0102_object_191_sam_auto_mask.png,0.9749147891998291,0.9869281053543091,38,0.976545842217484,1.0,12.684797899999921,0.078834523646609,cuda,vit_b
103,000010.png,193,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000193_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0103_object_193_sam_auto_mask.png,0.9179928302764893,0.9623135328292847,31,0.4778725673153826,0.66728785785432,12.734242147000032,0.07852842661984269,cuda,vit_b
104,000010.png,194,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000194_img_000010_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0104_object_194_sam_auto_mask.png,0.9673031568527222,0.9759825468063354,31,0.834051724137931,0.8809479205695017,12.734242147000032,0.07852842661984269,cuda,vit_b
105,000010.png,195,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000195_img_000010_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0105_object_195_sam_auto_mask.png,0.9730855226516724,0.982957661151886,31,0.9600656455142232,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
106,000010.png,196,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000196_img_000010_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0106_object_196_sam_auto_mask.png,0.9795751571655273,0.9883138537406921,31,0.9789438502673797,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
107,000010.png,197,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000197_img_000010_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0107_object_197_sam_auto_mask.png,0.9762120842933655,0.9889298677444458,31,0.9685816876122083,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
108,000010.png,198,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000198_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0108_object_198_sam_auto_mask.png,0.9794015884399414,0.9777106046676636,31,0.9600146735143067,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
109,000010.png,199,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000199_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0109_object_199_sam_auto_mask.png,0.9353020787239075,0.9502843022346497,31,0.8751048951048951,0.896705921838445,12.734242147000032,0.07852842661984269,cuda,vit_b
110,000010.png,200,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000200_img_000010_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0110_object_200_sam_auto_mask.png,0.9803014993667603,0.9778918027877808,31,0.8682170542635659,0.8570479459639021,12.734242147000032,0.07852842661984269,cuda,vit_b
111,000010.png,201,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000201_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0111_object_201_sam_auto_mask.png,0.975082278251648,0.9594849348068237,31,0.7515306122448979,0.7771015849662276,12.734242147000032,0.07852842661984269,cuda,vit_b
112,000010.png,202,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000202_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0112_object_202_sam_auto_mask.png,0.9803014993667603,0.9778918027877808,31,0.03857234314980794,0.2170727822901736,12.734242147000032,0.07852842661984269,cuda,vit_b
113,000010.png,203,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000203_img_000010_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0113_object_203_sam_auto_mask.png,0.9671274423599243,0.9668850302696228,31,0.9410914347668956,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
114,000010.png,204,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000204_img_000010_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0114_object_204_sam_auto_mask.png,0.9535200595855713,0.9708737730979919,31,0.8530805687203792,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
115,000010.png,205,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000205_img_000010_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0115_object_205_sam_auto_mask.png,0.9096430540084839,0.9533241987228394,31,0.911864406779661,0.9731016424660796,12.734242147000032,0.07852842661984269,cuda,vit_b
116,000010.png,206,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000206_img_000010_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0116_object_206_sam_auto_mask.png,0.9961265325546265,0.9817391037940979,31,0.9651567944250871,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
117,000010.png,207,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000207_img_000010_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0117_object_207_sam_auto_mask.png,1.0136383771896362,0.9869747757911682,31,0.9712473572938689,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
118,000010.png,208,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000208_img_000010_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0118_object_208_sam_auto_mask.png,0.9787507653236389,0.982903242111206,31,0.9928051001821494,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
119,000010.png,209,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000209_img_000010_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0119_object_209_sam_auto_mask.png,0.975082278251648,0.9594849348068237,31,0.0018533772652388797,0.04829831311038769,12.734242147000032,0.07852842661984269,cuda,vit_b
120,000010.png,210,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000210_img_000010_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0120_object_210_sam_auto_mask.png,0.966727077960968,0.9769033193588257,31,0.8625756266205704,0.8418142321111184,12.734242147000032,0.07852842661984269,cuda,vit_b
121,000010.png,211,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000211_img_000010_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0121_object_211_sam_auto_mask.png,0.9681100845336914,0.96214759349823,31,0.870731360273193,0.8937327451259427,12.734242147000032,0.07852842661984269,cuda,vit_b
122,000010.png,212,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000212_img_000010_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0122_object_212_sam_auto_mask.png,0.9443472623825073,0.979363739490509,31,0.9347471451876019,1.0,12.734242147000032,0.07852842661984269,cuda,vit_b
123,000010.png,213,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000213_img_000010_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0123_object_213_sam_auto_mask.png,0.9681100845336914,0.96214759349823,31,0.11080134391307456,0.19218018558315425,12.734242147000032,0.07852842661984269,cuda,vit_b
124,000012.png,218,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000218_img_000012_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0124_object_218_sam_auto_mask.png,0.9326951503753662,0.9631384611129761,39,0.9146726545505579,0.8999406904306884,13.033438839999917,0.07672572160548892,cuda,vit_b
125,000012.png,219,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000219_img_000012_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0125_object_219_sam_auto_mask.png,0.8911746740341187,0.968539297580719,39,0.5149525893508388,0.5578564400613231,13.033438839999917,0.07672572160548892,cuda,vit_b
126,000012.png,220,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000220_img_000012_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0126_object_220_sam_auto_mask.png,0.9723520278930664,0.9765258431434631,39,0.9533799533799534,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
127,000012.png,221,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000221_img_000012_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0127_object_221_sam_auto_mask.png,0.9534510374069214,0.9749670624732971,39,0.962532299741602,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
128,000012.png,222,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000222_img_000012_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0128_object_222_sam_auto_mask.png,0.9659807682037354,0.9861389994621277,39,0.9835472789730609,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
129,000012.png,223,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000223_img_000012_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0129_object_223_sam_auto_mask.png,0.9797545075416565,0.9835414290428162,39,0.9524880517289851,0.9407329680152344,13.033438839999917,0.07672572160548892,cuda,vit_b
130,000012.png,224,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000224_img_000012_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0130_object_224_sam_auto_mask.png,0.9499237537384033,0.9649292230606079,39,0.9618657421998109,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
131,000012.png,225,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000225_img_000012_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0131_object_225_sam_auto_mask.png,0.914709210395813,0.9608557224273682,39,0.8104945262363156,0.771394134190438,13.033438839999917,0.07672572160548892,cuda,vit_b
132,000012.png,226,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000226_img_000012_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0132_object_226_sam_auto_mask.png,0.9240610599517822,0.9553980827331543,39,0.37189292543021035,0.467322709231948,13.033438839999917,0.07672572160548892,cuda,vit_b
133,000012.png,227,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000227_img_000012_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0133_object_227_sam_auto_mask.png,0.8881025910377502,0.9607015252113342,39,0.8210095497953616,0.7162006429307941,13.033438839999917,0.07672572160548892,cuda,vit_b
134,000012.png,228,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000228_img_000012_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0134_object_228_sam_auto_mask.png,0.9611680507659912,0.9629546999931335,39,0.008315913841679541,0.2868995007378545,13.033438839999917,0.07672572160548892,cuda,vit_b
135,000012.png,229,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000229_img_000012_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0135_object_229_sam_auto_mask.png,0.9313477277755737,0.9711538553237915,39,0.8729222520107238,0.8625612614532282,13.033438839999917,0.07672572160548892,cuda,vit_b
136,000012.png,230,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000230_img_000012_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0136_object_230_sam_auto_mask.png,0.9611680507659912,0.9629546999931335,39,0.9380984190603429,0.9497857248411409,13.033438839999917,0.07672572160548892,cuda,vit_b
137,000012.png,231,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000231_img_000012_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0137_object_231_sam_auto_mask.png,0.9864585399627686,0.9891030788421631,39,0.002214022140221402,0.04984423676012461,13.033438839999917,0.07672572160548892,cuda,vit_b
138,000012.png,232,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000232_img_000012_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0138_object_232_sam_auto_mask.png,0.961814284324646,0.9822888374328613,39,0.22562616435520597,0.415019238423776,13.033438839999917,0.07672572160548892,cuda,vit_b
139,000012.png,233,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000233_img_000012_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0139_object_233_sam_auto_mask.png,0.947242021560669,0.9668616056442261,39,0.6980609418282548,0.7207792207792209,13.033438839999917,0.07672572160548892,cuda,vit_b
140,000012.png,234,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000234_img_000012_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0140_object_234_sam_auto_mask.png,0.9750396013259888,0.972000002861023,39,0.9847874720357942,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
141,000012.png,235,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000235_img_000012_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0141_object_235_sam_auto_mask.png,0.8821831941604614,0.9666666388511658,39,0.0012727628744859997,0.08880994671403197,13.033438839999917,0.07672572160548892,cuda,vit_b
142,000012.png,236,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000236_img_000012_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0142_object_236_sam_auto_mask.png,0.9481889009475708,0.9839034080505371,39,0.9703816591571693,0.9580374175168741,13.033438839999917,0.07672572160548892,cuda,vit_b
143,000012.png,237,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000237_img_000012_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0143_object_237_sam_auto_mask.png,0.9864585399627686,0.9891030788421631,39,0.8473118279569892,0.8205128205128205,13.033438839999917,0.07672572160548892,cuda,vit_b
144,000012.png,238,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000238_img_000012_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0144_object_238_sam_auto_mask.png,0.9993752241134644,0.9855072498321533,39,0.9674447174447175,1.0,13.033438839999917,0.07672572160548892,cuda,vit_b
145,000014.png,268,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000268_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0145_object_268_sam_auto_mask.png,0.9968686103820801,0.9858094453811646,38,0.9712086659064995,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
146,000014.png,269,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000269_img_000014_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0146_object_269_sam_auto_mask.png,0.9837678670883179,0.9841855764389038,38,0.9486663311524912,0.993963782696177,12.942132321000145,0.07726702024034952,cuda,vit_b
147,000014.png,270,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000270_img_000014_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0147_object_270_sam_auto_mask.png,1.011000633239746,0.977458119392395,38,0.00014854426619132502,0.08365019011406845,12.942132321000145,0.07726702024034952,cuda,vit_b
148,000014.png,271,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000271_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0148_object_271_sam_auto_mask.png,1.0026016235351562,0.9899396300315857,38,0.9782362916902204,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
149,000014.png,272,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000272_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0149_object_272_sam_auto_mask.png,0.9944350719451904,0.9851149916648865,38,0.9764705882352941,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
150,000014.png,273,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000273_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0150_object_273_sam_auto_mask.png,1.015326976776123,0.9896265268325806,38,0.9684466019417476,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
151,000014.png,274,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000274_img_000014_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0151_object_274_sam_auto_mask.png,0.9803667664527893,0.9905362725257874,38,0.9272727272727272,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
152,000014.png,275,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000275_img_000014_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0152_object_275_sam_auto_mask.png,1.011000633239746,0.977458119392395,38,0.9696969696969697,0.998019801980198,12.942132321000145,0.07726702024034952,cuda,vit_b
